timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-09 02:18:00,120,-0.20484177930929848,-3.405426883132193,0.4722811995326533,0.6771229788419517,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 02:28:00,121,-0.2045710643511436,-3.400926336421165,0.4725519144908037,0.6771229788419473,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 02:48:00,96,-0.2038611705606268,-3.3891245867657322,0.4732618082813166,0.6771229788419434,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 02:58:00,101,-0.20316314215462866,-3.3775200952065347,0.4739598366873115,0.6771229788419402,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 03:38:00,99,-0.2024282782250809,-3.3653032252420445,0.4746947006168563,0.6771229788419372,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 03:58:00,94,-0.20169589876446656,-3.3531276587524843,0.4754270800774676,0.6771229788419342,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 04:08:00,92,-0.20088049536024646,-3.3395718466389464,0.4762424834816849,0.6771229788419313,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 04:28:00,35,-0.19897848653322087,-3.307951578482033,0.4781444923087075,0.6771229788419284,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 04:38:00,31,-0.1970488713772699,-3.2758723642303096,0.4800741074646558,0.6771229788419257,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 04:48:00,13,-0.1946727630312224,-3.236370348254156,0.4824502158107013,0.6771229788419236,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 04:58:00,13,-0.19227332460541013,-3.196480477412237,0.4848496542365116,0.6771229788419217,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 05:08:00,12,-0.19006996353487168,-3.159850327800399,0.4870530153070484,0.6771229788419201,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 07:28:00,103,-0.18930655818214592,-3.1471589661081647,0.4878164206597727,0.6771229788419186,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 11:30:00,109,-0.18885109374188505,-3.1395870203146785,0.4882718851000324,0.6771229788419174,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 11:50:00,96,-0.18832645105920448,-3.1308650091035872,0.4887965277827118,0.6771229788419163,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 12:00:00,94,-0.18763895658477125,-3.119435640675277,0.489484022257144,0.6771229788419152,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 13:20:00,139,-0.1876534542140711,-3.1196766589711022,0.4894695246278431,0.6771229788419142,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 14:29:00,101,-0.18697956030805246,-3.108473395497853,0.4901434185338605,0.6771229788419131,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 14:50:00,139,-0.18700645905271007,-3.10892057823807,0.490116519789202,0.6771229788419121,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 15:00:00,160,-0.18742423567025585,-3.1158659764343497,0.4896987431716554,0.6771229788419113,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 15:09:00,199,-0.18833431668097786,-3.1309957724661643,0.4887886621609328,0.6771229788419106,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 15:29:00,220,-0.1896551049719704,-3.1529534412983797,0.4874678738699397,0.6771229788419101,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 15:40:00,358,-0.19228529224545493,-3.1966794354730155,0.4848376865964546,0.6771229788419095,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 15:50:00,359,-0.19488149980104816,-3.239840528067617,0.4822414790408609,0.6771229788419091,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 16:00:00,459,-0.1979125295479673,-3.2902303958892105,0.4792104492939414,0.6771229788419086,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 16:10:00,443,-0.20127440153168147,-3.3461204065579158,0.4758485773102269,0.6771229788419083,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 16:20:00,477,-0.2048649464869228,-3.405812029804437,0.4722580323549851,0.6771229788419079,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 16:29:00,314,-0.20758632735702348,-3.451054087384364,0.4695366514848841,0.6771229788419075,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 16:40:00,384,-0.210694797204278,-3.5027313712809587,0.4664281816376291,0.6771229788419071,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 16:50:00,428,-0.2139244297198925,-3.5564229444961484,0.4631985491220144,0.6771229788419069,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 16:59:00,338,-0.2167093389649794,-3.6027211403148134,0.4604136398769271,0.6771229788419065,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 17:19:00,145,-0.21711892063758004,-3.6095303002597054,0.4600040582043263,0.6771229788419063,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 17:30:00,175,-0.21758800602607992,-3.61732868981612,0.4595349728158263,0.6771229788419062,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 17:40:00,175,-0.2179527321157631,-3.623392140519272,0.4591702467261429,0.6771229788419061,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 17:59:00,171,-0.21833029414583802,-3.6296689844893,0.4587926846960679,0.6771229788419059,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 18:09:00,182,-0.21885029586873728,-3.638313841277834,0.4582726829731684,0.6771229788419056,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 18:19:00,162,-0.2193505143916332,-3.646629808904436,0.4577724644502723,0.6771229788419055,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 18:30:00,144,-0.21984138751255186,-3.654790412311712,0.4572815913293536,0.6771229788419054,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 18:39:00,176,-0.22059605018478606,-3.6673364298301583,0.4565269286571192,0.6771229788419053,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 18:49:00,207,-0.22179359033964224,-3.687245139131207,0.4553293885022629,0.6771229788419052,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 18:59:00,169,-0.22265029322022029,-3.701487541390237,0.4544726856216848,0.6771229788419051,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 19:10:00,146,-0.2231560108878773,-3.709894930481085,0.4539669679540277,0.677122978841905,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 19:20:00,125,-0.22318159330563986,-3.710320229721688,0.4539413855362651,0.677122978841905,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 22:59:00,99,-0.2227829179720907,-3.7036923840591096,0.4543400608698142,0.6771229788419049,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 23:39:00,97,-0.2227132057551576,-3.702533441491696,0.4544097730867472,0.6771229788419048,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-09 23:49:00,97,-0.22272634767507354,-3.7027519215670415,0.4543966311668312,0.6771229788419048,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 00:09:00,83,-0.2224393965256788,-3.697981453542454,0.45468358231622596,0.6771229788419048,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 00:19:00,87,-0.2240613739814428,-3.7249462926993857,0.4530616048604618,0.6771229788419046,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 00:29:00,90,-0.22466518797679508,-3.7349845008184417,0.4524577908651096,0.6771229788419046,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 00:39:00,90,-0.2252081922922844,-3.744011768106689,0.4519147865496202,0.6771229788419045,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 01:09:00,50,-0.22466961761716187,-3.7350581421255953,0.4524533612247426,0.6771229788419045,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 01:19:00,93,-0.22518477302891365,-3.74362243059295,0.4519382058129909,0.6771229788419045,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 01:29:00,91,-0.2261692336877707,-3.759988763693372,0.4509537451541337,0.6771229788419044,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 01:49:00,19,-0.22622463193237186,-3.7609097412013734,0.4508983469095326,0.6771229788419044,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 01:59:00,19,-0.2259509804420549,-3.7563603756135686,0.4511719983998495,0.6771229788419044,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 02:09:00,91,-0.22715492231737616,-3.776375511401653,0.44996805652452826,0.6771229788419044,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 02:19:00,55,-0.2268636181809885,-3.77153267640692,0.4502593606609159,0.6771229788419044,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 02:39:00,50,-0.22673462465422245,-3.769388201655332,0.450388354187682,0.6771229788419044,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 02:49:00,49,-0.22652432661594224,-3.765892066270041,0.4505986522259621,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 02:59:00,53,-0.2254290185560841,-3.747682931761787,0.4516939602858202,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 03:19:00,52,-0.22395713537486528,-3.723213360314716,0.453165843467039,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 03:30:00,54,-0.22237965408762567,-3.6969882552540265,0.4547433247542786,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 03:59:00,53,-0.21330226868676228,-3.546079722937563,0.4638207101551421,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 04:09:00,85,-0.21142050465836365,-3.5147960178670985,0.4657024741835407,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 04:19:00,51,-0.2090322285913284,-3.4750917175507823,0.468090750250576,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 04:29:00,53,-0.206474897391897,-3.432576931529183,0.4706480814500073,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 04:39:00,18,-0.20329157161661365,-3.379655192568152,0.4738314072252906,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 04:49:00,56,-0.20124627198903566,-3.3456527622079903,0.4758767068528687,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 04:59:00,54,-0.19908296888937047,-3.3096885631231885,0.4780400099525338,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 05:29:00,10,-0.1971848875245136,-3.2781335877267987,0.4799380913173907,0.6771229788419043,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 05:39:00,9,-0.19503850820789348,-3.2424507409420045,0.4820844706340107,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 09:19:00,113,-0.17962221376041304,-2.986159940663057,0.4975007650814912,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 09:29:00,116,-0.17807020550844116,-2.9603583163951432,0.4990527733334629,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 09:39:00,100,-0.1767782137334838,-2.938879380125101,0.5003447651084204,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 09:59:00,118,-0.17522589355773066,-2.9130725702274134,0.5018970852841735,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 12:23:00,117,-0.17411389863502835,-2.894586022139194,0.5030090802068758,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 14:43:00,129,-0.17388331120845746,-2.89075258237898,0.5032396676334467,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 14:53:00,159,-0.17410317015782162,-2.8944076647512698,0.5030198086840826,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 15:03:00,169,-0.17421465097101785,-2.8962609964275146,0.5029083278708864,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 15:13:00,213,-0.1750451032200384,-2.9100669906124352,0.5020778756218658,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 15:43:00,373,-0.1700522828655031,-2.827063002288768,0.5070706959764011,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 15:53:00,405,-0.1726574631457316,-2.8703732634650407,0.5044655156961726,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 16:03:00,387,-0.17516646355255727,-2.912084566032348,0.5019565152893469,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 16:13:00,450,-0.1772701798343328,-2.9470581539625016,0.4998527990075714,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 16:23:00,434,-0.17945555588669146,-2.9833893085909717,0.4976674229552128,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 16:33:00,293,-0.18143561999701185,-3.016307220036325,0.4956873588448924,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 16:43:00,244,-0.18308519397801376,-3.0437308423049965,0.4940377848638904,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 16:53:00,238,-0.18519395617078888,-3.0787883168379016,0.4919290226711153,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 17:03:00,219,-0.18771797882825306,-3.1207493593573905,0.4894050000136512,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 17:13:00,190,-0.18920304511543887,-3.1454380955842964,0.4879199337264653,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 17:23:00,202,-0.19134453812278124,-3.1810397090922184,0.485778440719123,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 17:33:00,209,-0.19286887172187506,-3.2063812514021923,0.4842541071200291,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 17:43:00,222,-0.19399657862709246,-3.2251290060070943,0.4831264002148117,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 17:53:00,185,-0.1948658205066781,-3.2395798649806267,0.482257158335226,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 18:03:00,168,-0.19523023211491344,-3.245638087533635,0.4818927467269908,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 18:13:00,133,-0.1955819598152546,-3.251485444309793,0.4815410190266496,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 18:43:00,141,-0.19676113818217844,-3.2710888949548287,0.4803618406597258,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 19:03:00,157,-0.19845117965783607,-3.299185275948105,0.4786717991840681,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 19:13:00,181,-0.20138467928206205,-3.3479537377125155,0.4757382995598422,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 19:23:00,627,-0.20692799148748853,-3.440109471125936,0.4701949873544157,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 19:33:00,142,-0.2086549482975804,-3.4688195573540814,0.4684680305443238,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 20:23:00,137,-0.2102377398442813,-3.495132943723334,0.4668852389976229,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 20:43:00,150,-0.2123570195594589,-3.530365268590259,0.4647659592824453,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 22:53:00,731,-0.21657200987969227,-3.6004380896576578,0.4605509689622119,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 23:13:00,4630,0.07751497516747607,1.2886608443394179,0.7546379540093803,0.6771229788419042,-11.256945741784207,5.367723769560938,0,0.0,0.0,0.0
2015-09-10 23:18:00,4562,0.349285675044521,5.679496183043554,1.0187536006817972,0.6694679256372762,-11.256945741784207,5.679496183043554,0,0.0,-0.11,-0.11
2015-09-11 00:13:00,4891,0.7446214336530597,10.471819891005325,1.28295929742696,0.5383378637739002,-11.256945741784207,10.471819891005325,0,-0.22,-0.11,-0.11
2015-09-11 00:25:00,4813,0.6815772671821352,14.130920257141485,1.1683989062229303,0.4868216390407954,-11.256945741784207,14.130920257141485,0,-0.22,-0.11,-0.11
2015-09-11 05:03:00,104,0.4923978997539074,14.371955043125453,1.0094940939893953,0.5170961942354878,-11.256945741784207,14.371955043125453,0,-0.22,-0.11,-0.11
2015-09-11 05:33:00,105,0.4529498200667106,14.462754559482825,1.0035428564462991,0.5505930363795883,-11.256945741784207,14.462754559482825,0,-0.22,-0.11,-0.11
2015-09-11 08:03:00,107,0.41379310117430623,14.4609971402325,0.99993167030604,0.5861385691317339,-11.256945741784207,14.462754559482825,0,0.0,-0.11,-0.11
2015-09-11 08:13:00,111,0.3756983886995247,14.395321911668374,0.9973781713229712,0.6216797826234465,-11.256945741784207,14.462754559482825,0,0.0,-0.11,-0.11
2015-09-11 08:33:00,98,0.3405937975547469,14.402400241358258,0.9976533817494914,0.6570595841947444,-11.256945741784207,14.462754559482825,0,0.0,-0.11,-0.11
2015-09-11 08:43:00,119,0.30752740695756203,14.462347914058025,0.9999841893404652,0.6924567823829031,-11.256945741784207,14.462754559482825,0,0.0,-0.11,-0.11
2015-09-11 09:13:00,118,0.2768420530060073,14.534928708286117,1.002806181563466,0.7259641285574588,-11.256945741784207,14.534928708286117,0,0.0,-0.11,0.0
2015-09-11 09:23:00,133,0.2445875964031569,14.596235635947304,1.00237698612328,0.7577893897201229,-11.256945741784207,14.596235635947304,0,0.0,0.0,0.0
2015-09-11 09:33:00,148,0.20269519544547387,14.270355247344995,0.9873949598758855,0.7846997644304117,-11.256945741784207,14.596235635947304,0,0.0,0.0,0.0
2015-09-11 09:53:00,162,0.1940953414562276,14.531650945416848,0.9975018668075376,0.8034065253513102,-11.256945741784207,14.596235635947304,0,0.0,0.0,0.0
2015-09-11 10:13:00,371,0.1851435047740122,14.628127863318221,1.0012335900524174,0.8160900852784052,-11.256945741784207,14.628127863318221,0,0.0,0.0,0.0
2015-09-11 10:33:00,148,0.1737695599118716,14.676222253363447,1.0018579970363979,0.8280884371245265,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 10:43:00,146,0.15731567487497555,14.647521277648243,0.9988932715154364,0.8415775966404608,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 10:53:00,158,0.14263625712624095,14.614910085584519,0.997635762518856,0.8549995053926152,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 11:03:00,175,0.12800399790417538,14.584084670165913,0.9964471142432436,0.8684431163390681,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 11:13:00,223,0.11248075598888307,14.527921879650862,0.9942814401333328,0.8818006841444498,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 11:23:00,171,0.0977100815252282,14.485330014304294,0.9926390698161184,0.8949289882908903,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 11:29:00,162,0.06984507983298073,14.078625492918988,0.9769562762036526,0.9071111963706718,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 11:39:00,159,0.06904470061743306,14.28109056571703,0.9847634624616496,0.9157187618442164,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 11:49:00,207,0.06519526379004648,14.359858345723385,0.9878007998213232,0.9226055360312768,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 11:59:00,156,0.061404206663449375,14.380891119259527,0.9886118373906658,0.9272076307272166,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 12:09:00,165,0.054872439136591344,14.324780010885618,0.9864481561780808,0.9315757170414896,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 12:19:00,163,0.04871750567713873,14.271638050788413,0.984398967274236,0.9356814615970972,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 12:29:00,195,0.0415356608388292,14.189678469443637,0.981238551957445,0.9397028911186158,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 12:39:00,156,0.033782719426102996,14.089996176548214,0.9773947372366952,0.9436120178105925,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 12:49:00,195,0.02657578825669193,13.999300198630813,0.9738974407268988,0.9473216524702068,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 12:59:00,154,0.0055114034446377405,13.544866394290814,0.95637417459817,0.9508627711535323,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 13:29:00,149,0.010870337524121254,13.740613561324134,0.9639223139951748,0.9530519764710536,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 13:39:00,153,0.01289625038456088,13.853904049908225,0.9682908696843714,0.9553946192998104,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 13:49:00,128,0.013574767208509586,13.910198552345474,0.970461622692557,0.9568868554840474,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 13:59:00,118,0.012581567608007549,13.899923089259438,0.9700653940833892,0.9574838264753815,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 14:09:00,133,0.011460444227163745,13.882118593952965,0.9693788410440608,0.9579183968168972,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 14:19:00,168,0.008967234464724583,13.828650178111815,0.9673170637921976,0.958349829327473,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 14:29:00,152,0.006503604309749278,13.77512383028293,0.9652530526448168,0.9587494483350676,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 14:39:00,150,0.0044609296250790464,13.733240114164266,0.9636379890271941,0.9591770594021152,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 14:49:00,146,-0.013510242060694287,13.28003036655415,0.9461619233303644,0.9596721653910588,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 14:59:00,164,-0.0037735850736079213,13.520849464541245,0.9554480660041847,0.9592216510777928,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 15:09:00,156,0.0017386090816184918,13.683165592368493,0.961707082560034,0.9599684734784154,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 15:19:00,158,0.004640417425414323,13.77713673841717,0.9653306717052654,0.9606902542798512,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 15:29:00,184,0.004582246794517575,13.785011920143385,0.965634343887842,0.9610520970933244,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 15:39:00,249,0.004754301745626188,13.787255815725427,0.9657208699760724,0.960966568230446,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 15:49:00,232,0.0033778620568631896,13.748584366505964,0.9642296734810396,0.9608518114241764,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 15:59:00,235,-0.0007002021772575251,13.63850225525136,0.9599848349300688,0.9606850371073264,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 16:09:00,235,-0.00470202348254556,13.52651518689487,0.9556665399813976,0.9603685634639432,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 16:19:00,253,-0.04474798176071959,12.476361088914224,0.9151719078494058,0.9599198896101254,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 16:29:00,287,-0.03538645910302418,12.644408570946837,0.9216519291898012,0.9570383882928252,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 16:39:00,310,-0.03167113898525065,12.696281598852847,0.9236521872344688,0.9553233262197196,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 16:49:00,327,-0.031048284068272317,12.667436464373026,0.9225398998932068,0.9535881839614792,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 16:59:00,351,-0.03373332300881582,12.540484562528768,0.9176445511310344,0.95137787413985,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 17:09:00,333,-0.03594489860447059,12.408412156144044,0.912551752348817,0.9484966509532876,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 17:19:00,329,-0.03722943918769106,12.287266278948215,0.9078802877125453,0.9451097269002364,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 17:29:00,308,-0.03740100758906617,12.186904732361127,0.90401028052307,0.9414112881121364,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 17:39:00,284,-0.03681543244239571,12.101782497137703,0.9007279111943652,0.9375433436367612,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 17:49:00,284,-0.07953033621259076,10.893891259577757,0.8541508313024694,0.93368116751506,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 17:59:00,229,-0.0641983300055241,11.12080470753375,0.8629007629729252,0.9270990929784492,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 18:09:00,145,-0.05563011808618612,11.22982775340975,0.8671047632669271,0.9227348813531132,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 18:19:00,196,-0.05223407148425796,11.212117267488155,0.8664218352912586,0.9186559067755166,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 18:39:00,166,-0.051634616772440745,11.117292206726267,0.8627653186335318,0.9143999354059724,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 18:49:00,199,-0.0508886308539952,11.017563206282396,0.8589197028390199,0.9098083336930152,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
2015-09-11 18:59:00,197,-0.04968663750035118,10.92498003790616,0.8553496350249541,0.9050362725253052,-11.256945741784207,14.676222253363447,0,0.0,0.0,0.0
